time,PriceUSD,lower_cubiclog,upper_cubiclog
2022-06-02,30504.2679997078,14255.850830530337,84510.76993008678
2022-06-03,29662.6709708942,14267.582971523156,84570.24286436109
2022-06-04,29792.4076779077,14279.316950851126,84629.73484859275
2022-06-05,29915.4093009936,14291.05275924436,84689.24587666016
2022-06-06,31333.6770197545,14302.790387427307,84748.77594245561
2022-06-07,31175.0324289889,14314.529826118573,84808.3250398824
2022-06-08,30228.464698422,14326.271066030975,84867.89316285634
2022-06-09,30064.4855289305,14338.0140978715,84927.48030530632
2022-06-10,29070.4000300994,14349.758912341445,84987.08646117261
2022-06-11,28360.7899231444,14361.50550013638,85046.71162440782
2022-06-12,26830.2839456458,14373.253851946136,85106.35578897771
2022-06-13,22316.2570400351,14385.003958454803,85166.01894885967
2022-06-14,22072.8663085915,14396.755810340894,85225.70109804405
2022-06-15,22520.7910087668,14408.509398277181,85285.40223053341
2022-06-16,20310.1769848042,14420.264712930693,85345.12234034363
2022-06-17,20464.9290873174,14432.02174496303,85404.86142150193
2022-06-18,19013.8672536528,14443.78048502996,85464.61946804878
2022-06-19,20492.2951683226,14455.540923781798,85524.39647403799
2022-06-20,20571.6292247224,14467.303051863233,85584.19243353498
2022-06-21,20688.4651312098,14479.066859913262,85644.00734061854
2022-06-22,20003.1683375219,14490.832338565557,85703.84118938007
2022-06-23,21097.1028331385,14502.599478448079,85763.6939739236
2022-06-24,21299.0769853887,14514.368270183324,85823.56568836671
2022-06-25,21468.3431566335,14526.138704388228,85883.45632683932
2022-06-26,21066.6209430158,14537.910771674353,85943.36588348422
2022-06-27,20751.0516960842,14549.68446264767,86003.29435245792
2022-06-28,20263.2196393922,14561.45976790877,86063.24172792894
2022-06-29,20080.9480864991,14573.23667805278,86123.20800407945
2022-06-30,19332.9121294565,14585.015183669419,86183.19317510533
2022-07-01,19341.8631240795,14596.795275342953,86243.19723521396
2022-07-02,19231.8317083577,14608.576943652355,86303.22017862735
2022-07-03,19276.5146639392,14620.36017917112,86363.26199958088
2022-07-04,20226.2984745763,14632.144972467457,86423.32269232156
2022-07-05,20193.3427938048,14643.93131410421,86483.40225111158
2022-07-06,20560.8438126826,14655.719194638923,86543.50067022548
2022-07-07,21651.4191423144,14667.50860462383,86603.61794395118
2022-07-08,21813.7871239042,14679.299534605814,86663.7540665906
2022-07-09,21585.1321922852,14691.091975126556,86723.90903245869
2022-07-10,20831.2733915839,14702.885916722473,86784.08283588343
2022-07-11,19971.3294704851,14714.681349924796,86844.27547120754
2022-07-12,19339.1534734074,14726.478265259326,86904.48693278641
2022-07-13,20155.5278386908,14738.27665324698,86964.71721498939
2022-07-14,20552.8990289304,14750.076504403154,87024.96631219971
2022-07-15,20831.722700526,14761.877809238373,87085.23421881325
2022-07-16,21196.5091428989,14773.680558257805,87145.52092924164
2022-07-17,20827.8886085915,14785.484741961578,87205.82643790795
2022-07-18,22305.7066428989,14797.290350844669,87266.15073925073
2022-07-19,23371.2026601403,14809.097375396908,87326.49382772167
2022-07-20,23280.9356680304,14820.905806103146,87386.85569778699
2022-07-21,23152.4093112215,14832.715633443006,87447.23634392576
2022-07-22,22706.0835554646,14844.526847891277,87507.63576063208
2022-07-23,22484.4592317358,14856.339439917545,87568.05394241362
2022-07-24,22653.3570260082,14868.15339998637,87628.49088379236
2022-07-25,21510.1255874342,14879.968718557444,87688.94657930368
2022-07-26,21181.6591967855,14891.785386085337,87749.42102349829
2022-07-27,22898.4150683226,14903.603393019725,87809.91421093985
2022-07-28,23838.5568838691,14915.422729805388,87870.42613620676
2022-07-29,23950.7403798948,14927.243386881995,87930.95679389194
2022-07-30,23623.4349611338,14939.065354684426,87991.50617860204
2022-07-31,23356.1722215079,14950.888623642755,88052.07428495893
2022-08-01,23331.4426969608,14962.713184181915,88112.66110759733
2022-08-02,23031.4268834015,14974.53902672223,88173.26664116813
2022-08-03,22809.7474418469,14986.366141679031,88233.89088033572
2022-08-04,22628.3320821157,14998.194519462864,88294.53381977841
2022-08-05,23248.9715023378,15010.024150479398,88355.19545419078
2022-08-06,22996.2750452952,15021.855025129636,88415.87577828004
2022-08-07,23153.6584713618,15033.687133809615,88476.57478676936
2022-08-08,23803.6505154296,15045.520466910848,88537.2924743955
2022-08-09,23186.2917464641,15057.35501481998,88598.02883591135
2022-08-10,23923.0584830508,15069.19076791877,88658.78386608239
2022-08-11,23934.4390561075,15081.027716584582,88719.55755969165
2022-08-12,24396.3088462887,15092.865851189787,88780.34991153386
2022-08-13,24426.2225748101,15104.70516210238,88841.16091642145
2022-08-14,24314.2021315021,15116.545639685377,88901.99056917948
2022-08-15,24083.9539748685,15128.387274297385,88962.83886464899
2022-08-16,23868.8193530099,15140.230056292305,89023.70579768604
2022-08-17,23336.3489310345,15152.073976019456,89084.59136316166
2022-08-18,23221.1706028638,15163.919023823495,89145.4955559611
2022-08-19,20906.7663141438,15175.765190044633,89206.41837098546
2022-08-20,21146.6548021625,15187.61246501834,89267.35980315116
2022-08-21,21553.9961717125,15199.46083907573,89328.31984738853
2022-08-22,21301.0840581531,15211.31030254333,89389.29849864461
2022-08-23,21534.5143521333,15223.160845743174,89450.2957518806
2022-08-24,21424.9728232028,15235.012458992742,89511.31160207339
2022-08-25,21587.8395844535,15246.865132605111,89572.34604421532
2022-08-26,20246.1655733489,15258.718856888963,89633.39907331344
2022-08-27,20043.9909485681,15270.573622148371,89694.47068439008
2022-08-28,19673.5412188778,15282.429418683108,89755.56087248446
2022-08-29,20270.960383986,15294.286236788663,89816.66963264928
2022-08-30,19825.4632066043,15306.144066755905,89877.79695995437
2022-08-31,20024.6716059614,15318.002898871468,89938.94284948382
2022-09-01,20105.4626072472,15329.86272341763,90000.10729633807
2022-09-02,19948.8567472823,15341.723530672343,90061.29029563292
2022-09-03,19803.8332697253,15353.58531090924,90122.49184249988
2022-09-04,19961.9118907072,15365.44805439762,90183.71193208532
2022-09-05,19797.7967884278,15377.311751402596,90244.95055955302
2022-09-06,18846.150537405,15389.176392184872,90306.20772008027
2022-09-07,19292.9070745178,15401.041967001116,90367.48340886274
2022-09-08,19319.1248512566,15412.908466103618,90428.77762110971
2022-09-09,21363.3136152542,15424.775879740459,90490.09035204737
2022-09-10,21715.2107980713,15436.644198155636,90551.42159691744
2022-09-11,21732.7705686733,15448.513411588863,90612.7713509782
2022-09-12,22365.2145601987,15460.383510275764,90674.13960950273
2022-09-13,20165.0421607247,15472.25448444782,90735.52636778117
2022-09-14,20246.3660424313,15484.126324332445,90796.9316211197
2022-09-15,19696.8698661601,15495.999020152733,90858.35536483985
2022-09-16,19741.5776168907,15507.872562128034,90919.79759427969
2022-09-17,20120.7023459965,15519.746940473286,90981.25830479307
2022-09-18,19427.1002626534,15531.622145399664,91042.73749175103
2022-09-19,19557.9769582116,15543.498167114145,91104.23515053949
2022-09-20,18872.9498667446,15555.374995819677,91165.7512765622
2022-09-21,18506.7607481005,15567.252621715354,91227.28586523733
2022-09-22,19414.5396449445,15579.131034996211,91288.83891200107
2022-09-23,19326.8648199883,15591.010225853277,91350.41041230512
2022-09-24,18924.7677872589,15602.890184473687,91412.0003616177
2022-09-25,18793.1561531268,15614.770901040596,91473.60875542375
2022-09-26,19201.1317209234,15626.652365733436,91535.23558922436
2022-09-27,19106.7389135009,15638.534568727562,91596.88085853722
2022-09-28,19454.937210111,15650.417500194468,91658.54455889683
2022-09-29,19540.8664105786,15662.301150301826,91720.2266858541
2022-09-30,19435.1946917008,15674.185509213507,91781.92723497661
2022-10-01,19311.861629398,15686.07056708954,91843.64620184865
2022-10-02,19015.2928050847,15697.956314086165,91905.38358207089
2022-10-03,19633.4325859147,15709.842740355765,91967.1393712614
2022-10-04,20339.9712811221,15721.729836047092,92028.9135650546
2022-10-05,20155.0996987142,15733.617591305021,92090.70615910157
2022-10-06,19950.5477957335,15745.505996270766,92152.51714907071
2022-10-07,19539.1439216832,15757.395041081874,92214.3465306467
2022-10-08,19416.1772291058,15769.284715871974,92276.19429953182
2022-10-09,19428.3671323787,15781.17501077137,92338.06045144497
2022-10-10,19154.4042346581,15793.065915906336,92399.94498212202
2022-10-11,19039.2820683811,15804.957421399895,92461.84788731602
2022-10-12,19156.9115645821,15816.849517371003,92523.76916279648
2022-10-13,19387.8336806546,15828.742193935488,92585.70880435157
2022-10-14,19177.6941031561,15840.635441205133,92647.66680778464
2022-10-15,19069.8749272355,15852.529249288542,92709.64316891794
2022-10-16,19261.7497878434,15864.423608290443,92771.63788358943
2022-10-17,19557.0218106371,15876.318508312297,92833.65094765535
2022-10-18,19341.4075543542,15888.213939451878,92895.68235698939
2022-10-19,19132.1544254822,15900.10989180355,92957.73210748106
2022-10-20,19033.3760239626,15912.006355458088,93019.80019503934
2022-10-21,19174.8763487434,15923.903320502968,93081.88661558914
2022-10-22,19207.6285078901,15935.800777022074,93143.99136507307
2022-10-23,19565.4123243717,15947.698715095949,93206.11443945114
2022-10-24,19341.460210111,15959.597124801754,93268.25583470217
2022-10-25,20094.9611215663,15971.49599621311,93330.41554682006
2022-10-26,20797.0308258328,15983.3953194005,93392.59357181819
2022-10-27,20280.1751280538,15995.295084430729,93454.78990572749
2022-10-28,20604.6138535944,16007.195281367603,93517.00454459517
2022-10-29,20803.8999205143,16019.095900271397,93579.23748448794
2022-10-30,20616.7033766803,16030.996931199168,93641.48872148847
2022-10-31,20490.8581808884,16042.898364204617,93703.75825169802
2022-11-01,20483.966530976,16054.800189338357,93766.04607123663
2022-11-02,20148.2845537697,16066.702396647483,93828.35217623982
2022-11-03,20198.1111860316,16078.604976176177,93890.6765628636
2022-11-04,21157.2449275278,16090.507917965095,93953.01922727923
2022-11-05,21283.4715999416,16102.411212051971,94015.38016567825
2022-11-06,20946.8030359439,16114.314848471131,94077.75937426905
2022-11-07,20568.5651183518,16126.21881725394,94140.15684927754
2022-11-08,18520.971163647,16138.123108428477,94202.57258694898
2022-11-09,15758.2912819988,16150.027712019784,94265.00658354574
2022-11-10,17541.5602866745,16161.932618049865,94327.45883534788
2022-11-11,16916.8506312098,16173.837816537427,94389.92933865526
2022-11-12,16771.2426718293,16185.743297498388,94452.41808978433
2022-11-13,16320.4983375219,16197.649050945303,94514.92508507022
2022-11-14,16629.4784146698,16209.555066888044,94577.45032086704
2022-11-15,16855.59378609,16221.461335333142,94639.9937935461
2022-11-16,16659.6063345996,16233.367846284407,94702.55549949726
2022-11-17,16675.1790204559,16245.274589742514,94765.13543512934
2022-11-18,16661.5229576271,16257.181555705218,94827.73359686883
2022-11-19,16696.0040581531,16269.088734167233,94890.34998116124
2022-11-20,16246.8446992987,16280.996115120655,94952.98458446986
2022-11-21,15778.0174047341,16292.903688554297,95015.6374032774
2022-11-22,16172.8893445354,16304.811444454404,95078.30843408425
2022-11-23,16574.0617299825,16316.719372804178,95140.9976734095
2022-11-24,16583.5243445354,16328.627463583958,95203.70511779102
2022-11-25,16522.3887767388,16340.53570677138,95266.43076378544
2022-11-26,16448.6413077148,16352.444092341148,95329.17460796755
2022-11-27,16436.0707688486,16364.352610265294,95391.93664693148
2022-11-28,16212.5814161309,16376.261250512896,95454.71687728941
2022-11-29,16443.0368199883,16388.170003050505,95517.5152956734
2022-11-30,17176.8986914085,16400.078857841705,95580.33189873252
2022-12-01,16961.2918042081,16411.98780484753,95643.16668313624
2022-12-02,17075.1091370544,16423.89683402613,95706.01964557219
2022-12-03,16899.5073831093,16435.805935333294,95768.89078274684
2022-12-04,17121.7149824664,16447.715098721743,95831.78009138664
2022-12-05,16961.3517866745,16459.624314141893,95894.68756823493
2022-12-06,17070.5158281707,16471.533571541197,95957.61321005621
2022-12-07,16848.2518243717,16483.442860864812,96020.55701363288
2022-12-08,17231.4563223261,16495.352172055187,96083.51897576591
2022-12-09,17136.1490008767,16507.261495052124,96146.49909327715
2022-12-10,17124.2146797195,16519.170819792937,96209.49736300585
2022-12-11,17094.3606592636,16531.080136212393,96272.51378181102
2022-12-12,17195.5249962011,16542.98943424268,96335.5483465715
2022-12-13,17774.9166320865,16554.898703813556,96398.601054184
2022-12-14,17809.7240835769,16566.8079348524,96461.6719015659
2022-12-15,17344.0544569258,16578.717117283843,96524.76088565278
2022-12-16,16606.1101750438,16590.626241030353,96587.86800340039
2022-12-17,16774.3853702513,16602.53529601166,96650.99325178331
2022-12-18,16776.1159254822,16614.44427214555,96714.13662779596
2022-12-19,16424.1313857393,16626.353159346872,96777.2981284519
2022-12-20,16901.8169362946,16638.26194752846,96840.47775078374
2022-12-21,16800.5329707773,16650.17062660075,96903.67549184467
2022-12-22,16814.2225791935,16662.07918647175,96966.89134870638
2022-12-23,16780.5169798363,16673.987617047133,97030.12531846047
2022-12-24,16837.612170076,16685.895908230388,97093.37739821897
2022-12-25,16824.8389736996,16697.804049922623,97156.6475851117
2022-12-26,16879.9382273524,16709.71203202278,97219.93587628989
2022-12-27,16698.9112708942,16721.61984442745,97283.24226892399
2022-12-28,16536.2942001753,16733.52747703105,97346.56676020328
2022-12-29,16630.5931551724,16745.434919725714,97409.90934733838
2022-12-30,16593.6888287551,16757.34216240161,97473.27002755803
2022-12-31,16524.2178024547,16769.24919494638,97536.64879811196
2023-01-01,16606.7520432496,16781.156007245852,97600.04565626956
2023-01-02,16688.7192729398,16793.06258918352,97663.46059931941
2023-01-03,16670.0773836937,16804.96893064082,97726.89362457152
2023-01-04,16848.3660391584,16816.875021497108,97790.34472935434
2023-01-05,16824.8001826417,16828.780851629508,97853.81391101652
2023-01-06,16957.8622738165,16840.68641091348,97917.30116692783
2023-01-07,16942.6285891292,16852.591689221863,97980.80649447718
2023-01-08,17059.2399444769,16864.49667642599,98044.32989107326
2023-01-09,17182.3198521333,16876.401362394907,98107.87135414593
2023-01-10,17433.9146320865,16888.305736995775,98171.43088114457
2023-01-11,17833.7107656341,16900.209790093624,98235.0084695381
2023-01-12,18869.7044842198,16912.113511551852,98298.60411681753
2023-01-13,19868.7247454705,16924.01689123164,98362.21782049214
2023-01-14,21010.9227200468,16935.91991899234,98425.84957809273
2023-01-15,20876.0085561075,16947.822584691363,98489.4993871697
2023-01-16,21180.4119485681,16959.724878184377,98553.16724529445
2023-01-17,21178.2993962595,16971.626789325113,98616.85315005828
2023-01-18,20709.6686040327,16983.528307965425,98680.5570990723
2023-01-19,21071.8334152542,16995.429423955353,98744.27908997003
2023-01-20,22660.7169421391,17007.330127143257,98808.01912040327
2023-01-21,22803.172761543,17019.23040737549,98871.77718804561
2023-01-22,22716.2771966686,17031.130254496824,98935.55329059077
2023-01-23,22929.0248936295,17043.029658350177,98999.34742575312
2023-01-24,22611.1268787259,17054.92860877685,99063.15959126734
2023-01-25,23109.0845189947,17066.827095616303,99126.98978488962
2023-01-26,23008.6894766219,17078.72510870637,99190.83800439537
2023-01-27,23070.4964582116,17090.62263788322,99254.70424758203
2023-01-28,23008.8094649328,17102.519672981285,99318.58851226718
2023-01-29,23774.9963679135,17114.416203833498,99382.4907962891
2023-01-30,22799.427261543,17126.312220271106,99446.4110975073
2023-01-31,23130.0519132087,17138.20771212363,99510.34941380117
2023-02-01,23727.2026075395,17150.102669219195,99574.30574307147
2023-02-02,23505.6048430742,17161.9970813843,99638.28008324087
2023-02-03,23445.8131773816,17173.890938443903,99702.27243225106
