time,cycle
2020-02-09,-0.9621386950662699
2020-02-10,-0.960949425272842
2020-02-11,-0.9597421367250636
2020-02-12,-0.9585168520607928
2020-02-13,-0.9572735942553299
2020-02-14,-0.9560123866209921
2020-02-15,-0.9547332528066739
2020-02-16,-0.9534362167974001
2020-02-17,-0.9521213029138831
2020-02-18,-0.9507885358120614
2020-02-19,-0.9494379404826406
2020-02-20,-0.9480695422506199
2020-02-21,-0.9466833667748238
2020-02-22,-0.9452794400474164
2020-02-23,-0.943857788393417
2020-02-24,-0.9424184384702011
2020-02-25,-0.9409614172670079
2020-02-26,-0.9394867521044291
2020-02-27,-0.9379944706338997
2020-02-28,-0.9364846008371743
2020-02-29,-0.9349571710258097
2020-03-01,-0.9334122098406287
2020-03-02,-0.9318497462511867
2020-03-03,-0.9302698095552222
2020-03-04,-0.9286724293781158
2020-03-05,-0.9270576356723308
2020-03-06,-0.9254254587168472
2020-03-07,-0.9237759291166024
2020-03-08,-0.9221090778019116
2020-03-09,-0.9204249360278909
2020-03-10,-0.918723535373865
2020-03-11,-0.9170049077427845
2020-03-12,-0.9152690853606211
2020-03-13,-0.9135161007757668
2020-03-14,-0.9117459868584173
2020-03-15,-0.9099587767999651
2020-03-16,-0.9081545041123701
2020-03-17,-0.9063332026275357
2020-03-18,-0.9044949064966671
2020-03-19,-0.9026396501896407
2020-03-20,-0.9007674684943513
2020-03-21,-0.8988783965160633
2020-03-22,-0.8969724696767459
2020-03-23,-0.8950497237144184
2020-03-24,-0.8931101946824751
2020-03-25,-0.8911539189490051
2020-03-26,-0.8891809331961191
2020-03-27,-0.887191274419256
2020-03-28,-0.885184979926492
2020-03-29,-0.8831620873378344
2020-03-30,-0.8811226345845261
2020-03-31,-0.8790666599083282
2020-04-01,-0.8769942018608058
2020-04-02,-0.8749052993025982
2020-04-03,-0.872799991402701
2020-04-04,-0.8706783176377244
2020-04-05,-0.8685403177911565
2020-04-06,-0.8663860319526103
2020-04-07,-0.864215500517083
2020-04-08,-0.8620287641841903
2020-04-09,-0.8598258639574083
2020-04-10,-0.8576068411432964
2020-04-11,-0.8553717373507341
2020-04-12,-0.853120594490135
2020-04-13,-0.8508534547726557
2020-04-14,-0.8485703607094152
2020-04-15,-0.8462713551106905
2020-04-16,-0.8439564810851177
2020-04-17,-0.8416257820388756
2020-04-18,-0.839279301674884
2020-04-19,-0.8369170839919756
2020-04-20,-0.8345391732840759
2020-04-21,-0.8321456141393639
2020-04-22,-0.8297364514394485
2020-04-23,-0.8273117303585185
2020-04-24,-0.8248714963624999
2020-04-25,-0.8224157952081953
2020-04-26,-0.8199446729424378
2020-04-27,-0.8174581759012195
2020-04-28,-0.8149563507088269
2020-04-29,-0.8124392442769586
2020-04-30,-0.8099069038038573
2020-05-01,-0.8073593767734196
2020-05-02,-0.8047967109542985
2020-05-03,-0.8022189543990207
2020-05-04,-0.7996261554430769
2020-05-05,-0.7970183627040203
2020-05-06,-0.7943956250805454
2020-05-07,-0.791757991751585
2020-05-08,-0.7891055121753786
2020-05-09,-0.7864382360885502
2020-05-10,-0.783756213505166
2020-05-11,-0.7810594947158106
2020-05-12,-0.7783481302866345
2020-05-13,-0.7756221710584109
2020-05-14,-0.7728816681455734
2020-05-15,-0.7701266729352704
2020-05-16,-0.7673572370863933
2020-05-17,-0.7645734125286119
2020-05-18,-0.761775251461392
2020-05-19,-0.7589628063530296
2020-05-20,-0.7561361299396612
2020-05-21,-0.7532952752242669
2020-05-22,-0.750440295475691
2020-05-23,-0.7475712442276343
2020-05-24,-0.7446881752776543
2020-05-25,-0.7417911426861471
2020-05-26,-0.738880200775348
2020-05-27,-0.7359554041283036
2020-05-28,-0.733016807587853
2020-05-29,-0.7300644662555896
2020-05-30,-0.7270984354908426
2020-05-31,-0.7241187709096292
2020-06-01,-0.7211255283836164
2020-06-02,-0.7181187640390643
2020-06-03,-0.7150985342557872
2020-06-04,-0.7120648956660879
2020-06-05,-0.7090179051536996
2020-06-06,-0.7059576198527101
2020-06-07,-0.7028840971465051
2020-06-08,-0.6997973946666848
2020-06-09,-0.6966975702919755
2020-06-10,-0.6935846821471598
2020-06-11,-0.6904587886019763
2020-06-12,-0.6873199482700305
2020-06-13,-0.684168220007685
2020-06-14,-0.6810036629129717
2020-06-15,-0.6778263363244732
2020-06-16,-0.6746362998202158
2020-06-17,-0.6714336132165408
2020-06-18,-0.6682183365669997
2020-06-19,-0.6649905301612171
2020-06-20,-0.6617502545237657
2020-06-21,-0.6584975704130205
2020-06-22,-0.6552325388200357
2020-06-23,-0.6519552209673904
2020-06-24,-0.6486656783080462
2020-06-25,-0.6453639725241835
2020-06-26,-0.6420501655260615
2020-06-27,-0.6387243194508492
2020-06-28,-0.6353864966614522
2020-06-29,-0.6320367597453594
2020-06-30,-0.6286751715134589
2020-07-01,-0.6253017949988648
2020-07-02,-0.6219166934557259
2020-07-03,-0.6185199303580544
2020-07-04,-0.6151115693985258
2020-07-05,-0.6116916744872897
2020-07-06,-0.6082603097507604
2020-07-07,-0.6048175395304312
2020-07-08,-0.6013634283816565
2020-07-09,-0.5978980410724475
2020-07-10,-0.5944214425822459
2020-07-11,-0.5909336981007228
2020-07-12,-0.5874348730265447
2020-07-13,-0.5839250329661533
2020-07-14,-0.5804042437325232
2020-07-15,-0.5768725713439458
2020-07-16,-0.5733300820227822
2020-07-17,-0.5697768421942134
2020-07-18,-0.5662129184850115
2020-07-19,-0.5626383777222792
2020-07-20,-0.5590532869322021
2020-07-21,-0.5554577133387808
2020-07-22,-0.5518517243625876
2020-07-23,-0.5482353876194903
2020-07-24,-0.5446087709193912
2020-07-25,-0.5409719422649424
2020-07-26,-0.5373249698502895
2020-07-27,-0.533667922059781
2020-07-28,-0.5300008674666908
2020-07-29,-0.5263238748319223
2020-07-30,-0.5226370131027352
2020-07-31,-0.5189403514114421
2020-08-01,-0.5152339590741173
2020-08-02,-0.5115179055892852
2020-08-03,-0.5077922606366357
2020-08-04,-0.5040570940757082
2020-08-05,-0.5003124759445722
2020-08-06,-0.496558476458533
2020-08-07,-0.49279516600880247
2020-08-08,-0.48902261516118534
2020-08-09,-0.4852408946547436
2020-08-10,-0.48145007540048895
2020-08-11,-0.4776502284800403
2020-08-12,-0.4738414251442975
2020-08-13,-0.4700237368120927
2020-08-14,-0.4661972350688698
2020-08-15,-0.4623619916653299
2020-08-16,-0.45851807851609194
2020-08-17,-0.45466556769833183
2020-08-18,-0.4508045314504497
2020-08-19,-0.44693504217070273
2020-08-20,-0.4430571724158542
2020-08-21,-0.4391709948997998
2020-08-22,-0.4352765824922238
2020-08-23,-0.43137400821722255
2020-08-24,-0.4274633452519262
2020-08-25,-0.4235446669251453
2020-08-26,-0.4196180467159833
2020-08-27,-0.41568355825246484
2020-08-28,-0.4117412753101426
2020-08-29,-0.4077912718107331
2020-08-30,-0.40383362182071786
2020-08-31,-0.3998683995499607
2020-09-01,-0.39589567935030356
2020-09-02,-0.39191553571419185
2020-09-03,-0.38792804327326436
2020-09-04,-0.38393327679696054
2020-09-05,-0.37993131119110557
2020-09-06,-0.375922221496525
2020-09-07,-0.37190608288762506
2020-09-08,-0.36788297067098924
2020-09-09,-0.36385296028395336
2020-09-10,-0.35981612729321055
2020-09-11,-0.35577254739338454
2020-09-12,-0.35172229640560043
2020-09-13,-0.3476654502760827
2020-09-14,-0.343602085074718
2020-09-15,-0.33953227699363536
2020-09-16,-0.3354561023457641
2020-09-17,-0.33137363756342325
2020-09-18,-0.32728495919687445
2020-09-19,-0.32319014391289375
2020-09-20,-0.31908926849332037
2020-09-21,-0.31498240983363707
2020-09-22,-0.3108696449415151
2020-09-23,-0.30675105093537663
2020-09-24,-0.3026267050429355
2020-09-25,-0.2984966845997692
2020-09-26,-0.2943610670478552
2020-09-27,-0.2902199299341259
2020-09-28,-0.2860733509090006
2020-09-29,-0.2819214077249501
2020-09-30,-0.2777641782350285
2020-10-01,-0.27360174039140317
2020-10-02,-0.2694341722439134
2020-10-03,-0.26526155193859347
2020-10-04,-0.261083957716214
2020-10-05,-0.25690146791080126
2020-10-06,-0.25271416094818877
2020-10-07,-0.24852211534453306
2020-10-08,-0.24432540970484845
2020-10-09,-0.24012412272151915
2020-10-10,-0.2359183331728444
2020-10-11,-0.23170811992154766
2020-10-12,-0.22749356191330453
2020-10-13,-0.22327473817524884
2020-10-14,-0.21905172781451146
2020-10-15,-0.214824610016723
2020-10-16,-0.21059346404453622
2020-10-17,-0.20635836923612563
2020-10-18,-0.20211940500372078
2020-10-19,-0.19787665083210673
2020-10-20,-0.19363018627712328
2020-10-21,-0.18938009096419398
2020-10-22,-0.18512644458681923
2020-10-23,-0.18086932690508895
2020-10-24,-0.17660881774417286
2020-10-25,-0.1723449969928449
2020-10-26,-0.16807794460197098
2020-10-27,-0.1638077405830171
2020-10-28,-0.15953446500653476
2020-10-29,-0.15525819800068083
2020-10-30,-0.15097901974970088
2020-10-31,-0.14669701049243278
2020-11-01,-0.14241225052078793
2020-11-02,-0.13812482017826705
2020-11-03,-0.1338347998584393
2020-11-04,-0.12954227000344207
2020-11-05,-0.12524731110245843
2020-11-06,-0.12095000369022911
2020-11-07,-0.11665042834553167
2020-11-08,-0.11234866568965912
2020-11-09,-0.10804479638492927
2020-11-10,-0.10373890113315819
2020-11-11,-0.09943106067415398
2020-11-12,-0.09512135578418872
2020-11-13,-0.09080986727450499
2020-11-14,-0.08649667598978651
2020-11-15,-0.08218186280664924
2020-11-16,-0.07786550863211072
2020-11-17,-0.07354769440209424
2020-11-18,-0.06922850107989703
2020-11-19,-0.0649080096546792
2020-11-20,-0.060586301139930965
2020-11-21,-0.0562634565719748
2020-11-22,-0.051939557008431746
2020-11-23,-0.047614683526708626
2020-11-24,-0.04328891722246355
2020-11-25,-0.03896233920810656
2020-11-26,-0.03463503061126808
2020-11-27,-0.030307072573267035
2020-11-28,-0.02597854624761066
2020-11-29,-0.021649532798458597
2020-11-30,-0.017320113399108092
2020-12-01,-0.012990369230457696
2020-12-02,-0.008660381479506372
2020-12-03,-0.004330231337816932
2020-12-04,-7.347880794884119e-16
2020-12-05,0.004330231337819015
2020-12-06,0.008660381479508454
2020-12-07,0.01299036923045978
2020-12-08,0.01732011339910662
2020-12-09,0.02164953279846068
2020-12-10,0.02597854624761274
2020-12-11,0.030307072573269117
2020-12-12,0.03463503061126661
2020-12-13,0.03896233920810864
2020-12-14,0.04328891722246563
2020-12-15,0.04761468352670716
2020-12-16,0.05193955700843383
2020-12-17,0.05626345657197688
2020-12-18,0.060586301139933046
2020-12-19,0.06490800965467773
2020-12-20,0.06922850107989911
2020-12-21,0.07354769440209633
2020-12-22,0.0778655086321128
2020-12-23,0.08218186280664778
2020-12-24,0.0864966759897886
2020-12-25,0.09080986727450707
2020-12-26,0.09512135578419079
2020-12-27,0.09943106067415251
2020-12-28,0.10373890113316026
2020-12-29,0.10804479638493134
2020-12-30,0.11234866568966119
2020-12-31,0.11665042834553022
2021-01-01,0.12095000369023118
2021-01-02,0.1252473111024605
2021-01-03,0.1295422700034406
2021-01-04,0.13383479985844135
2021-01-05,0.1381248201782691
2021-01-06,0.14241225052079
2021-01-07,0.1466970104924313
2021-01-08,0.15097901974970296
2021-01-09,0.15525819800068288
2021-01-10,0.1595344650065368
2021-01-11,0.16380774058301564
2021-01-12,0.16807794460197303
2021-01-13,0.17234499699284694
2021-01-14,0.17660881774417492
2021-01-15,0.1808693269050875
2021-01-16,0.1851264445868213
2021-01-17,0.18938009096419603
2021-01-18,0.1936301862771253
2021-01-19,0.1978766508321053
2021-01-20,0.2021194050037228
2021-01-21,0.20635836923612766
2021-01-22,0.21059346404453477
2021-01-23,0.21482461001672504
2021-01-24,0.21905172781451349
2021-01-25,0.2232747381752509
2021-01-26,0.2274935619133031
2021-01-27,0.2317081199215497
2021-01-28,0.23591833317284644
2021-01-29,0.24012412272152117
2021-01-30,0.24432540970484704
2021-01-31,0.24852211534453508
2021-02-01,0.25271416094819077
2021-02-02,0.25690146791080326
2021-02-03,0.2610839577162126
2021-02-04,0.26526155193859546
2021-02-05,0.2694341722439154
2021-02-06,0.27360174039140517
2021-02-07,0.27776417823502714
2021-02-08,0.2819214077249521
2021-02-09,0.2860733509090026
2021-02-10,0.2902199299341245
2021-02-11,0.2943610670478572
2021-02-12,0.29849668459977113
2021-02-13,0.3026267050429375
2021-02-14,0.30675105093537525
2021-02-15,0.3108696449415171
2021-02-16,0.31498240983363907
2021-02-17,0.3190892684933223
2021-02-18,0.32319014391289236
2021-02-19,0.32728495919687645
2021-02-20,0.3313736375634252
2021-02-21,0.3354561023457661
2021-02-22,0.339532276993634
2021-02-23,0.34360208507471995
2021-02-24,0.34766545027608464
2021-02-25,0.3517222964056024
2021-02-26,0.3557725473933832
2021-02-27,0.3598161272932125
2021-02-28,0.3638529602839553
2021-03-01,0.3678829706709879
2021-03-02,0.37190608288762694
2021-03-03,0.37592222149652693
2021-03-04,0.37993131119110746
2021-03-05,0.3839332767969592
2021-03-06,0.38792804327326624
2021-03-07,0.39191553571419374
2021-03-08,0.3958956793503055
2021-03-09,0.39986839954995934
2021-03-10,0.40383362182071975
2021-03-11,0.40779127181073505
2021-03-12,0.4117412753101445
2021-03-13,0.4156835582524635
2021-03-14,0.4196180467159852
2021-03-15,0.4235446669251472
2021-03-16,0.4274633452519281
2021-03-17,0.4313740082172212
2021-03-18,0.43527658249222567
2021-03-19,0.4391709948998017
2021-03-20,0.44305717241585285
2021-03-21,0.4469350421707046
2021-03-22,0.4508045314504515
2021-03-23,0.45466556769833366
2021-03-24,0.4585180785160906
2021-03-25,0.4623619916653317
2021-03-26,0.4661972350688716
2021-03-27,0.47002373681209453
2021-03-28,0.4738414251442962
2021-03-29,0.4776502284800421
2021-03-30,0.4814500754004908
2021-03-31,0.48524089465474546
2021-04-01,0.48902261516118406
2021-04-02,0.4927951660088043
2021-04-03,0.49655847645853485
2021-04-04,0.5003124759445741
2021-04-05,0.504057094075707
2021-04-06,0.5077922606366375
2021-04-07,0.511517905589287
2021-04-08,0.515233959074116
2021-04-09,0.5189403514114439
2021-04-10,0.522637013102737
2021-04-11,0.5263238748319241
2021-04-12,0.5300008674666896
2021-04-13,0.5336679220597828
2021-04-14,0.5373249698502913
2021-04-15,0.5409719422649442
2021-04-16,0.54460877091939
2021-04-17,0.5482353876194921
2021-04-18,0.5518517243625892
2021-04-19,0.5554577133387826
2021-04-20,0.5590532869322009
2021-04-21,0.562638377722281
2021-04-22,0.5662129184850133
2021-04-23,0.5697768421942152
2021-04-24,0.573330082022781
2021-04-25,0.5768725713439474
2021-04-26,0.5804042437325249
2021-04-27,0.5839250329661521
2021-04-28,0.5874348730265465
2021-04-29,0.5909336981007246
2021-04-30,0.5944214425822476
2021-05-01,0.5978980410724464
2021-05-02,0.6013634283816581
2021-05-03,0.6048175395304328
2021-05-04,0.6082603097507621
2021-05-05,0.6116916744872886
2021-05-06,0.6151115693985274
2021-05-07,0.6185199303580561
2021-05-08,0.6219166934557275
2021-05-09,0.6253017949988637
2021-05-10,0.6286751715134604
2021-05-11,0.6320367597453611
2021-05-12,0.6353864966614539
2021-05-13,0.6387243194508481
2021-05-14,0.6420501655260631
2021-05-15,0.6453639725241851
2021-05-16,0.6486656783080451
2021-05-17,0.6519552209673921
2021-05-18,0.6552325388200373
2021-05-19,0.658497570413022
2021-05-20,0.6617502545237646
2021-05-21,0.6649905301612187
2021-05-22,0.6682183365670012
2021-05-23,0.6714336132165424
2021-05-24,0.6746362998202147
2021-05-25,0.6778263363244748
2021-05-26,0.6810036629129732
2021-05-27,0.6841682200076865
2021-05-28,0.6873199482700294
2021-05-29,0.6904587886019778
2021-05-30,0.6935846821471613
2021-05-31,0.696697570291977
2021-06-01,0.6997973946666838
2021-06-02,0.7028840971465067
2021-06-03,0.7059576198527115
2021-06-04,0.7090179051536986
2021-06-05,0.7120648956660893
2021-06-06,0.7150985342557886
2021-06-07,0.7181187640390657
2021-06-08,0.7211255283836154
2021-06-09,0.7241187709096306
2021-06-10,0.7270984354908441
2021-06-11,0.7300644662555911
2021-06-12,0.733016807587852
2021-06-13,0.7359554041283051
2021-06-14,0.7388802007753493
2021-06-15,0.7417911426861485
2021-06-16,0.7446881752776534
2021-06-17,0.7475712442276358
2021-06-18,0.7504402954756924
2021-06-19,0.7532952752242682
2021-06-20,0.7561361299396602
2021-06-21,0.758962806353031
2021-06-22,0.7617752514613934
2021-06-23,0.764573412528611
2021-06-24,0.7673572370863946
2021-06-25,0.7701266729352717
2021-06-26,0.7728816681455747
2021-06-27,0.77562217105841
2021-06-28,0.7783481302866359
2021-06-29,0.7810594947158119
2021-06-30,0.7837562135051673
2021-07-01,0.7864382360885492
2021-07-02,0.7891055121753799
2021-07-03,0.7917579917515862
2021-07-04,0.7943956250805467
2021-07-05,0.7970183627040194
2021-07-06,0.7996261554430782
2021-07-07,0.8022189543990219
2021-07-08,0.8047967109542997
2021-07-09,0.8073593767734187
2021-07-10,0.8099069038038585
2021-07-11,0.8124392442769598
2021-07-12,0.8149563507088261
2021-07-13,0.8174581759012206
2021-07-14,0.819944672942439
2021-07-15,0.8224157952081965
2021-07-16,0.8248714963624991
2021-07-17,0.8273117303585197
2021-07-18,0.8297364514394496
2021-07-19,0.832145614139365
2021-07-20,0.8345391732840751
2021-07-21,0.8369170839919767
2021-07-22,0.8392793016748851
2021-07-23,0.8416257820388767
2021-07-24,0.8439564810851169
2021-07-25,0.8462713551106916
2021-07-26,0.8485703607094163
2021-07-27,0.8508534547726567
2021-07-28,0.8531205944901342
2021-07-29,0.8553717373507352
2021-07-30,0.8576068411432975
2021-07-31,0.8598258639574076
2021-08-01,0.8620287641841913
2021-08-02,0.864215500517084
2021-08-03,0.8663860319526114
2021-08-04,0.8685403177911557
2021-08-05,0.8706783176377254
2021-08-06,0.872799991402702
2021-08-07,0.8749052993025992
2021-08-08,0.8769942018608051
2021-08-09,0.8790666599083292
2021-08-10,0.8811226345845271
2021-08-11,0.8831620873378353
2021-08-12,0.8851849799264914
2021-08-13,0.887191274419257
2021-08-14,0.8891809331961201
2021-08-15,0.891153918949006
2021-08-16,0.8931101946824744
2021-08-17,0.8950497237144193
2021-08-18,0.8969724696767468
2021-08-19,0.8988783965160626
2021-08-20,0.9007674684943522
2021-08-21,0.9026396501896415
2021-08-22,0.904494906496668
2021-08-23,0.906333202627535
2021-08-24,0.908154504112371
2021-08-25,0.909958776799966
2021-08-26,0.9117459868584182
2021-08-27,0.9135161007757662
2021-08-28,0.915269085360622
2021-08-29,0.9170049077427853
2021-08-30,0.9187235353738659
2021-08-31,0.9204249360278903
2021-09-01,0.9221090778019125
2021-09-02,0.9237759291166032
2021-09-03,0.925425458716848
2021-09-04,0.9270576356723302
2021-09-05,0.9286724293781166
2021-09-06,0.9302698095552229
2021-09-07,0.9318497462511861
2021-09-08,0.9334122098406294
2021-09-09,0.9349571710258103
2021-09-10,0.9364846008371751
2021-09-11,0.9379944706338993
2021-09-12,0.9394867521044298
2021-09-13,0.9409614172670085
2021-09-14,0.9424184384702019
2021-09-15,0.9438577883934166
2021-09-16,0.9452794400474172
2021-09-17,0.9466833667748245
2021-09-18,0.9480695422506206
2021-09-19,0.9494379404826402
2021-09-20,0.950788535812062
2021-09-21,0.9521213029138836
2021-09-22,0.9534362167974008
2021-09-23,0.9547332528066734
2021-09-24,0.9560123866209926
2021-09-25,0.9572735942553305
2021-09-26,0.9585168520607925
2021-09-27,0.9597421367250641
2021-09-28,0.9609494252728426
2021-09-29,0.9621386950662705
2021-09-30,0.9633099238053593
2021-10-01,0.9644630895284112
2021-10-02,0.9655981706124245
2021-10-03,0.9667151457735038
2021-10-04,0.9678139940672565
2021-10-05,0.9688946948891898
2021-10-06,0.9699572279750908
2021-10-07,0.9710015734014108
2021-10-08,0.972027711585637
2021-10-09,0.973035623286663
2021-10-10,0.9740252896051442
2021-10-11,0.9749966919838561
2021-10-12,0.9759498122080403
2021-10-13,0.9768846324057493
2021-10-14,0.977801135048177
2021-10-15,0.9786993029499893
2021-10-16,0.9795791192696495
2021-10-17,0.9804405675097283
